State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,fips,Mean ugm3
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-05,Parts per billion,None,20,83.0,16.305,28.5,21,26,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,30.653399999999998
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-06,Parts per billion,None,19,79.0,20.321053,33.1,17,31,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,38.203579639999994
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-07,Parts per billion,None,24,100.0,11.3625,16.9,17,15,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,21.3615
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-08,Parts per billion,None,24,100.0,4.770833,12.1,0,11,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,8.96916604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-09,Parts per billion,None,24,100.0,2.783333,5.5,23,5,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,5.23266604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-10,Parts per billion,None,24,100.0,8.8875,18.2,19,17,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,16.708499999999997
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-11,Parts per billion,None,23,96.0,9.256522,24.2,7,23,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,17.40226136
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-12,Parts per billion,None,19,79.0,9.642105,21.1,18,20,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,18.1271574
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-13,Parts per billion,None,21,88.0,18.585714,25.3,18,24,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,34.94114232
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-14,Parts per billion,None,24,100.0,15.775,23.8,0,22,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,29.657
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-15,Parts per billion,None,24,100.0,12.016667,26.4,7,25,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,22.59133396
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-16,Parts per billion,None,24,100.0,9.266667,22.5,22,21,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,17.42133396
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-17,Parts per billion,None,24,100.0,12.7375,24.0,22,23,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,23.9465
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-18,Parts per billion,None,24,100.0,19.595833,38.2,22,36,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,36.84016603999999
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-19,Parts per billion,None,19,79.0,24.721053,31.2,16,29,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,46.47557964
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-20,Parts per billion,None,21,88.0,13.633333,31.0,19,29,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,25.630666039999998
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-21,Parts per billion,None,24,100.0,11.6875,22.4,0,21,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,21.9725
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-22,Parts per billion,None,24,100.0,14.216667,29.1,19,27,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,26.727333959999996
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-23,Parts per billion,None,24,100.0,9.625,23.5,21,22,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,18.095
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-24,Parts per billion,None,24,100.0,9.291667,18.4,4,17,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,17.46833396
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-25,Parts per billion,None,24,100.0,6.679167,13.3,11,12,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,12.556833959999999
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-26,Parts per billion,None,18,75.0,16.677778,27.1,21,25,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,31.35422264
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-27,Parts per billion,None,21,88.0,9.638095,18.8,8,17,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,18.1196186
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-28,Parts per billion,None,22,92.0,4.768182,12.9,21,11,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,8.96418216
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-29,Parts per billion,None,24,100.0,15.458333,34.1,19,32,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,29.06166604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-30,Parts per billion,None,24,100.0,12.283333,30.0,1,28,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,23.09266604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-31,Parts per billion,None,24,100.0,4.916667,11.7,7,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,9.24333396
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-01,Parts per billion,None,21,88.0,2.814286,5.3,17,5,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,5.29085768
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-02,Parts per billion,None,21,88.0,4.828571,10.4,18,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,9.07771348
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-03,Parts per billion,None,21,88.0,16.361905,42.0,19,40,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,30.7603814
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-04,Parts per billion,None,23,96.0,18.23913,32.2,1,30,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,34.289564399999996
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-05,Parts per billion,None,24,100.0,10.225,32.3,20,30,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,19.223
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-06,Parts per billion,None,24,100.0,13.6875,25.6,4,24,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,25.732499999999998
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-07,Parts per billion,None,24,100.0,5.966667,18.7,20,17,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,11.21733396
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-08,Parts per billion,None,22,92.0,14.509091,24.8,21,23,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,27.277091079999998
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-09,Parts per billion,None,21,88.0,19.02381,38.0,19,36,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,35.7647628
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-10,Parts per billion,None,20,83.0,18.075,30.0,18,28,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,33.980999999999995
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-11,Parts per billion,None,24,100.0,11.029167,18.0,14,17,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,20.734833959999996
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-12,Parts per billion,None,24,100.0,5.925,7.9,9,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,11.139
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-13,Parts per billion,None,24,100.0,4.441667,7.3,4,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,8.350333959999999
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-14,Parts per billion,None,24,100.0,3.9625,6.1,2,6,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,7.4495
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-15,Parts per billion,None,24,100.0,6.775,14.3,15,13,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,12.737
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-16,Parts per billion,None,21,88.0,3.914286,8.8,22,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,7.35885768
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-17,Parts per billion,None,19,79.0,8.873684,15.9,6,14,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,16.68252592
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-18,Parts per billion,None,23,96.0,5.865217,13.8,6,12,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,11.02660796
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-19,Parts per billion,None,24,100.0,5.025,28.1,23,26,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,9.447000000000001
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-20,Parts per billion,None,24,100.0,19.658333,40.9,18,38,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,36.95766604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-21,Parts per billion,None,24,100.0,18.945833,37.2,20,35,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,35.61816604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-22,Parts per billion,None,22,92.0,10.418182,34.1,21,32,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,19.58618216
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-23,Parts per billion,None,19,79.0,24.563158,38.7,22,36,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,46.17873704
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-24,Parts per billion,None,21,88.0,25.385714,41.4,18,39,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,47.725142319999996
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-25,Parts per billion,None,24,100.0,13.970833,34.0,5,32,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,26.26516604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-26,Parts per billion,None,24,100.0,10.1375,19.3,9,18,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,19.0585
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-27,Parts per billion,None,24,100.0,5.958333,11.1,17,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,11.20166604
1,73,2059,42602,1,33.521427,-86.844112,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-28,Parts per billion,None,24,100.0,4.091667,8.5,18,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Arkadelphia/Near Road,"1110 5th Street West Birmingham, AL 35204",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2021-04-20,01073,7.69233396
4,13,19,42602,1,33.48378,-112.14256,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-01,Parts per billion,None,24,100.0,19.75,33.0,19,31,74,INSTRUMENTAL - CHEMILUMINESCENCE,WEST PHOENIX,3847 W EARLL DR-WEST PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2021-05-11,04013,37.129999999999995
4,13,19,42602,1,33.48378,-112.14256,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-02,Parts per billion,None,24,100.0,20.291667,36.0,18,34,74,INSTRUMENTAL - CHEMILUMINESCENCE,WEST PHOENIX,3847 W EARLL DR-WEST PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2021-05-11,04013,38.148333959999995
4,13,19,42602,1,33.48378,-112.14256,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-03,Parts per billion,None,24,100.0,18.958333,34.0,19,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,WEST PHOENIX,3847 W EARLL DR-WEST PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2021-05-11,04013,35.64166604
4,13,19,42602,1,33.48378,-112.14256,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-04,Parts per billion,None,24,100.0,24.5,40.0,18,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,WEST PHOENIX,3847 W EARLL DR-WEST PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2021-05-11,04013,46.059999999999995
4,13,19,42602,1,33.48378,-112.14256,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-05,Parts per billion,None,23,96.0,26.217391,34.0,10,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,WEST PHOENIX,3847 W EARLL DR-WEST PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2021-05-11,04013,49.28869508
4,13,19,42602,1,33.48378,-112.14256,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-06,Parts per billion,None,24,100.0,27.791667,42.0,18,40,74,INSTRUMENTAL - CHEMILUMINESCENCE,WEST PHOENIX,3847 W EARLL DR-WEST PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2021-05-11,04013,52.24833396
4,13,19,42602,1,33.48378,-112.14256,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-07,Parts per billion,None,24,100.0,27.0,35.0,12,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,WEST PHOENIX,3847 W EARLL DR-WEST PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2021-05-11,04013,50.76
